TIMESTAMP,rct_px,threshold,anaomaly
2022-06-14 13:28:17.785,0.10142979740455761,0.26819898342781506,False
2022-06-14 13:28:19.786,0.11730129853156077,0.26819898342781506,False
2022-06-14 13:28:21.786,0.10867407455860932,0.26819898342781506,False
2022-06-14 13:28:23.786,0.12844660218819387,0.26819898342781506,False
2022-06-14 13:28:25.785,0.13325949985657487,0.26819898342781506,False
2022-06-14 13:28:27.786,0.10696515769086964,0.26819898342781506,False
2022-06-14 13:28:29.787,0.13020486000915993,0.26819898342781506,False
2022-06-14 13:28:31.786,0.11987042954791319,0.26819898342781506,False
2022-06-14 13:28:33.786,0.15068067613600092,0.26819898342781506,False
2022-06-14 13:28:35.787,0.12460677310313348,0.26819898342781506,False
2022-06-14 13:28:37.785,0.13088548993089577,0.26819898342781506,False
2022-06-14 13:28:39.786,0.1527746703028407,0.26819898342781506,False
2022-06-14 13:28:41.786,0.13910114267607598,0.26819898342781506,False
2022-06-14 13:28:43.786,0.14491381773251363,0.26819898342781506,False
2022-06-14 13:28:45.786,0.13063878532290088,0.26819898342781506,False
2022-06-14 13:28:47.786,0.1832642845326331,0.26819898342781506,False
2022-06-14 13:28:49.786,0.14119090953948116,0.26819898342781506,False
2022-06-14 13:28:51.786,0.11941361202495171,0.26819898342781506,False
2022-06-14 13:28:53.786,0.1226556479766632,0.26819898342781506,False
2022-06-14 13:28:55.785,0.14865908099765132,0.26819898342781506,False
2022-06-14 13:28:57.786,0.1543354725758906,0.26819898342781506,False
2022-06-14 13:28:59.786,0.1590191613885119,0.26819898342781506,False
2022-06-14 13:29:01.786,0.12351453725710425,0.26819898342781506,False
2022-06-14 13:29:03.785,0.1527815698271981,0.26819898342781506,False
2022-06-14 13:29:05.787,0.10809250857651283,0.26819898342781506,False
2022-06-14 13:29:07.786,0.17201581474812253,0.26819898342781506,False
2022-06-14 13:29:09.786,0.15475492587645434,0.26819898342781506,False
2022-06-14 13:29:11.786,0.1084222229982674,0.26819898342781506,False
2022-06-14 13:29:13.786,0.10930782284721445,0.26819898342781506,False
2022-06-14 13:29:15.786,0.110981628156807,0.26819898342781506,False
2022-06-14 13:29:17.785,0.16229395662153412,0.26819898342781506,False
2022-06-14 13:29:19.786,0.1209757820282055,0.26819898342781506,False
2022-06-14 13:29:21.786,0.12991884516080016,0.26819898342781506,False
2022-06-14 13:29:23.786,0.1415251370338026,0.26819898342781506,False
2022-06-14 13:29:25.785,0.1178821306368567,0.26819898342781506,False
2022-06-14 13:29:27.786,0.1374488582282118,0.26819898342781506,False
2022-06-14 13:29:29.786,0.1404177961952351,0.26819898342781506,False
2022-06-14 13:29:31.786,0.17170486514058253,0.26819898342781506,False
2022-06-14 13:29:33.786,0.10241046550905528,0.26819898342781506,False
2022-06-14 13:29:35.786,0.13689079556850614,0.26819898342781506,False
2022-06-14 13:29:37.786,0.1610357705468518,0.26819898342781506,False
2022-06-14 13:29:39.787,0.10758765629136754,0.26819898342781506,False
2022-06-14 13:29:41.786,0.1726839652275125,0.26819898342781506,False
2022-06-14 13:29:43.786,0.12274795650174526,0.26819898342781506,False
2022-06-14 13:29:45.786,0.10207165588017734,0.26819898342781506,False
2022-06-14 13:29:47.786,0.1470167942836202,0.26819898342781506,False
2022-06-14 13:29:49.786,0.1362981724505189,0.26819898342781506,False
2022-06-14 13:29:51.786,0.13723977200634896,0.26819898342781506,False
2022-06-14 13:29:53.786,0.1253149639848222,0.26819898342781506,False
2022-06-14 13:29:55.786,0.1369656490239717,0.26819898342781506,False
2022-06-14 13:29:57.786,0.15985574845770983,0.26819898342781506,False
