TIMESTAMP,rct_px,threshold,anaomaly
2022-06-14 13:28:17.785,0.12463960504502353,0.203162288811115,False
2022-06-14 13:28:19.786,0.12326493062930777,0.203162288811115,False
2022-06-14 13:28:21.786,0.11193727016535635,0.203162288811115,False
2022-06-14 13:28:23.786,0.13430203233314247,0.203162288811115,False
2022-06-14 13:28:25.785,0.12009587306680398,0.203162288811115,False
2022-06-14 13:28:27.786,0.12127015095654019,0.203162288811115,False
2022-06-14 13:28:29.787,0.11244818547839638,0.203162288811115,False
2022-06-14 13:28:31.786,0.14892175030655214,0.203162288811115,False
2022-06-14 13:28:33.786,0.1272116889507644,0.203162288811115,False
2022-06-14 13:28:35.787,0.12206843330506363,0.203162288811115,False
2022-06-14 13:28:37.785,0.12055871811755431,0.203162288811115,False
2022-06-14 13:28:39.786,0.133160792000853,0.203162288811115,False
2022-06-14 13:28:41.786,0.10079072593255904,0.203162288811115,False
2022-06-14 13:28:43.786,0.13222559729109534,0.203162288811115,False
2022-06-14 13:28:45.786,0.12790127263210546,0.203162288811115,False
2022-06-14 13:28:47.786,0.16523026791280784,0.203162288811115,False
2022-06-14 13:28:49.786,0.10549443937527575,0.203162288811115,False
2022-06-14 13:28:51.786,0.11872637358268759,0.203162288811115,False
2022-06-14 13:28:53.786,0.11403857524713287,0.203162288811115,False
2022-06-14 13:28:55.785,0.10566350190289167,0.203162288811115,False
2022-06-14 13:28:57.786,0.11936162791024593,0.203162288811115,False
2022-06-14 13:28:59.786,0.15321331654428194,0.203162288811115,False
2022-06-14 13:29:01.786,0.135823917909003,0.203162288811115,False
2022-06-14 13:29:03.785,0.11633664633003586,0.203162288811115,False
2022-06-14 13:29:05.787,0.12065695970922101,0.203162288811115,False
2022-06-14 13:29:07.786,0.146961793295234,0.203162288811115,False
2022-06-14 13:29:09.786,0.18197659995867568,0.203162288811115,False
2022-06-14 13:29:11.786,0.12134355325880453,0.203162288811115,False
2022-06-14 13:29:13.786,0.12086071283708225,0.203162288811115,False
2022-06-14 13:29:15.786,0.14290037829056554,0.203162288811115,False
2022-06-14 13:29:17.785,0.1387425025824126,0.203162288811115,False
2022-06-14 13:29:19.786,0.12582927380650655,0.203162288811115,False
2022-06-14 13:29:21.786,0.13477895315707816,0.203162288811115,False
2022-06-14 13:29:23.786,0.147182836944878,0.203162288811115,False
2022-06-14 13:29:25.785,0.13977480733411768,0.203162288811115,False
2022-06-14 13:29:27.786,0.12996745701970108,0.203162288811115,False
2022-06-14 13:29:29.786,0.13747076672051434,0.203162288811115,False
2022-06-14 13:29:31.786,0.14611200129230412,0.203162288811115,False
2022-06-14 13:29:33.786,0.13764861492406608,0.203162288811115,False
2022-06-14 13:29:35.786,0.12979333752246827,0.203162288811115,False
2022-06-14 13:29:37.786,0.1456637437673649,0.203162288811115,False
2022-06-14 13:29:39.787,0.1093483040295387,0.203162288811115,False
2022-06-14 13:29:41.786,0.12306090873949085,0.203162288811115,False
2022-06-14 13:29:43.786,0.1251694052896864,0.203162288811115,False
2022-06-14 13:29:45.786,0.12410336390990813,0.203162288811115,False
2022-06-14 13:29:47.786,0.1425139515121611,0.203162288811115,False
2022-06-14 13:29:49.786,0.14196800300813617,0.203162288811115,False
2022-06-14 13:29:51.786,0.14454634152553772,0.203162288811115,False
2022-06-14 13:29:53.786,0.13734268964696972,0.203162288811115,False
2022-06-14 13:29:55.786,0.1152030175847226,0.203162288811115,False
2022-06-14 13:29:57.786,0.12792048045792667,0.203162288811115,False
2022-06-14 13:29:59.786,0.13218123569106244,0.203162288811115,False
2022-06-14 13:30:01.786,0.13862766698457654,0.203162288811115,False
2022-06-14 13:30:03.786,0.13868480338838696,0.203162288811115,False
2022-06-14 13:30:05.787,0.14551324301724822,0.203162288811115,False
2022-06-14 13:30:07.786,0.11890423168926773,0.203162288811115,False
2022-06-14 13:30:09.787,0.12975948236562382,0.203162288811115,False
2022-06-14 13:30:11.786,0.1480720465620826,0.203162288811115,False
2022-06-14 13:30:13.787,0.1286729191481435,0.203162288811115,False
2022-06-14 13:30:15.786,0.129873752363029,0.203162288811115,False
2022-06-14 13:30:17.786,0.12450637973823807,0.203162288811115,False
2022-06-14 13:30:19.787,0.1330633926158516,0.203162288811115,False
2022-06-14 13:30:21.787,0.14932120485038067,0.203162288811115,False
2022-06-14 13:30:23.787,0.1077888472572874,0.203162288811115,False
2022-06-14 13:30:25.786,0.137607196058827,0.203162288811115,False
2022-06-14 13:30:27.786,0.1427614499597673,0.203162288811115,False
2022-06-14 13:30:29.786,0.14779550438851363,0.203162288811115,False
2022-06-14 13:30:31.785,0.14475629907519938,0.203162288811115,False
2022-06-14 13:30:33.786,0.11899203522392288,0.203162288811115,False
2022-06-14 13:30:35.785,0.11343511825006208,0.203162288811115,False
2022-06-14 13:30:37.786,0.12424617490850268,0.203162288811115,False
2022-06-14 13:30:39.786,0.12028758278480178,0.203162288811115,False
2022-06-14 13:30:41.786,0.13854638168401928,0.203162288811115,False
2022-06-14 13:30:43.787,0.12445645426659085,0.203162288811115,False
2022-06-14 13:30:45.785,0.14329173933086375,0.203162288811115,False
2022-06-14 13:30:47.787,0.16374534900067295,0.203162288811115,False
2022-06-14 13:30:49.786,0.14177770040272628,0.203162288811115,False
2022-06-14 13:30:51.786,0.1362409613328742,0.203162288811115,False
2022-06-14 13:30:53.786,0.15108720435225154,0.203162288811115,False
2022-06-14 13:30:55.786,0.14472427575735522,0.203162288811115,False
2022-06-14 13:30:57.786,0.15342640480462066,0.203162288811115,False
2022-06-14 13:30:59.786,0.15314547656464025,0.203162288811115,False
2022-06-14 13:31:01.785,0.15057998775576326,0.203162288811115,False
