TIMESTAMP,rct_px,threshold,anaomaly
2022-06-14 13:28:17.785,0.11640347446047657,0.2259914441921181,False
2022-06-14 13:28:19.786,0.09510017618867066,0.2259914441921181,False
2022-06-14 13:28:21.786,0.09864256810048537,0.2259914441921181,False
2022-06-14 13:28:23.786,0.09683045516386575,0.2259914441921181,False
2022-06-14 13:28:25.785,0.09946859584720613,0.2259914441921181,False
2022-06-14 13:28:27.786,0.10658769779498689,0.2259914441921181,False
2022-06-14 13:28:29.787,0.0997721327908152,0.2259914441921181,False
2022-06-14 13:28:31.786,0.11519599761714194,0.2259914441921181,False
2022-06-14 13:28:33.786,0.12726709808050365,0.2259914441921181,False
2022-06-14 13:28:35.787,0.0964556079409522,0.2259914441921181,False
2022-06-14 13:28:37.785,0.10898898162143393,0.2259914441921181,False
2022-06-14 13:28:39.786,0.10924837016235249,0.2259914441921181,False
2022-06-14 13:28:41.786,0.11639156853014991,0.2259914441921181,False
2022-06-14 13:28:43.786,0.11884859644574026,0.2259914441921181,False
2022-06-14 13:28:45.786,0.11240748260295041,0.2259914441921181,False
2022-06-14 13:28:47.786,0.1072721126803829,0.2259914441921181,False
2022-06-14 13:28:49.786,0.11338454816180528,0.2259914441921181,False
2022-06-14 13:28:51.786,0.1343072581474294,0.2259914441921181,False
2022-06-14 13:28:53.786,0.13106738164154144,0.2259914441921181,False
2022-06-14 13:28:55.785,0.12695016999335537,0.2259914441921181,False
2022-06-14 13:28:57.786,0.12309019698220536,0.2259914441921181,False
2022-06-14 13:28:59.786,0.131922225332835,0.2259914441921181,False
2022-06-14 13:29:01.786,0.11629008614973609,0.2259914441921181,False
2022-06-14 13:29:03.785,0.12314314903273867,0.2259914441921181,False
2022-06-14 13:29:05.787,0.12414162301667298,0.2259914441921181,False
2022-06-14 13:29:07.786,0.12426942438767992,0.2259914441921181,False
2022-06-14 13:29:09.786,0.12394968920267664,0.2259914441921181,False
2022-06-14 13:29:11.786,0.12340733228947243,0.2259914441921181,False
2022-06-14 13:29:13.786,0.11534211118162863,0.2259914441921181,False
2022-06-14 13:29:15.786,0.1301761522689723,0.2259914441921181,False
2022-06-14 13:29:17.785,0.1272782959434323,0.2259914441921181,False
2022-06-14 13:29:19.786,0.1449013921059444,0.2259914441921181,False
2022-06-14 13:29:21.786,0.1291015919620475,0.2259914441921181,False
2022-06-14 13:29:23.786,0.13128537147982433,0.2259914441921181,False
2022-06-14 13:29:25.785,0.11229289971404792,0.2259914441921181,False
2022-06-14 13:29:27.786,0.1339689836564879,0.2259914441921181,False
2022-06-14 13:29:29.786,0.134626632872935,0.2259914441921181,False
2022-06-14 13:29:31.786,0.14992100180748022,0.2259914441921181,False
2022-06-14 13:29:33.786,0.13331408118034305,0.2259914441921181,False
2022-06-14 13:29:35.786,0.12188611923617494,0.2259914441921181,False
2022-06-14 13:29:37.786,0.1223879097915997,0.2259914441921181,False
2022-06-14 13:29:39.787,0.12592345413382344,0.2259914441921181,False
2022-06-14 13:29:41.786,0.13461468909335905,0.2259914441921181,False
2022-06-14 13:29:43.786,0.11845907495393049,0.2259914441921181,False
2022-06-14 13:29:45.786,0.12672865767723565,0.2259914441921181,False
2022-06-14 13:29:47.786,0.13769175611196585,0.2259914441921181,False
2022-06-14 13:29:49.786,0.13588181326288148,0.2259914441921181,False
2022-06-14 13:29:51.786,0.1123040855976541,0.2259914441921181,False
2022-06-14 13:29:53.786,0.12882273400699865,0.2259914441921181,False
2022-06-14 13:29:55.786,0.10725115815251478,0.2259914441921181,False
2022-06-14 13:29:57.786,0.12053754291703093,0.2259914441921181,False
2022-06-14 13:29:59.786,0.11840076211454087,0.2259914441921181,False
2022-06-14 13:30:01.786,0.1139671846181219,0.2259914441921181,False
2022-06-14 13:30:03.786,0.10812038536842043,0.2259914441921181,False
2022-06-14 13:30:05.787,0.13468636287609237,0.2259914441921181,False
2022-06-14 13:30:07.786,0.12763353866944893,0.2259914441921181,False
2022-06-14 13:30:09.787,0.12633541917269367,0.2259914441921181,False
2022-06-14 13:30:11.786,0.12942983704040967,0.2259914441921181,False
2022-06-14 13:30:13.787,0.15535505909569527,0.2259914441921181,False
2022-06-14 13:30:15.786,0.11961145452837212,0.2259914441921181,False
2022-06-14 13:30:17.786,0.13499284165093525,0.2259914441921181,False
2022-06-14 13:30:19.787,0.1414856312217072,0.2259914441921181,False
2022-06-14 13:30:21.787,0.14155071964580523,0.2259914441921181,False
2022-06-14 13:30:23.787,0.138128142023336,0.2259914441921181,False
2022-06-14 13:30:25.786,0.13724348663107078,0.2259914441921181,False
2022-06-14 13:30:27.786,0.14041691704863704,0.2259914441921181,False
2022-06-14 13:30:29.786,0.13319854267216802,0.2259914441921181,False
2022-06-14 13:30:31.785,0.1292729496185705,0.2259914441921181,False
2022-06-14 13:30:33.786,0.1424826667570079,0.2259914441921181,False
2022-06-14 13:30:35.785,0.158132148476514,0.2259914441921181,False
2022-06-14 13:30:37.786,0.15484613576973918,0.2259914441921181,False
2022-06-14 13:30:39.786,0.15120876696494934,0.2259914441921181,False
2022-06-14 13:30:41.786,0.12918855233245533,0.2259914441921181,False
2022-06-14 13:30:43.787,0.13566363418876484,0.2259914441921181,False
2022-06-14 13:30:45.785,0.1684681452334221,0.2259914441921181,False
2022-06-14 13:30:47.787,0.16434058584757047,0.2259914441921181,False
2022-06-14 13:30:49.786,0.16176712986518083,0.2259914441921181,False
2022-06-14 13:30:51.786,0.16439516361272286,0.2259914441921181,False
2022-06-14 13:30:53.786,0.17526268765453348,0.2259914441921181,False
2022-06-14 13:30:55.786,0.16315661246517651,0.2259914441921181,False
2022-06-14 13:30:57.786,0.14716782415216798,0.2259914441921181,False
2022-06-14 13:30:59.786,0.14737844148710288,0.2259914441921181,False
2022-06-14 13:31:01.785,0.17672263810291108,0.2259914441921181,False
2022-06-14 13:31:03.786,0.16922658388291398,0.2259914441921181,False
2022-06-14 13:31:05.787,0.150024122407042,0.2259914441921181,False
2022-06-14 13:31:07.786,0.174213958679965,0.2259914441921181,False
2022-06-14 13:31:09.786,0.14296096757919,0.2259914441921181,False
2022-06-14 13:31:11.786,0.15818419175225581,0.2259914441921181,False
2022-06-14 13:31:13.786,0.17328182633974984,0.2259914441921181,False
2022-06-14 13:31:15.786,0.17607833479933074,0.2259914441921181,False
2022-06-14 13:31:17.786,0.17163721853566458,0.2259914441921181,False
2022-06-14 13:31:19.786,0.15661698013258393,0.2259914441921181,False
2022-06-14 13:31:21.786,0.19225970038997828,0.2259914441921181,False
2022-06-14 13:31:23.786,0.1668916294308144,0.2259914441921181,False
2022-06-14 13:31:25.786,0.18001599299994164,0.2259914441921181,False
2022-06-14 13:31:27.786,0.1722304862683084,0.2259914441921181,False
2022-06-14 13:31:29.786,0.18770844226630334,0.2259914441921181,False
2022-06-14 13:31:31.786,0.1710511163220759,0.2259914441921181,False
