TIMESTAMP,rct_px,threshold,anaomaly
35:57.8,0.194143313,0.271809737,FALSE
35:59.8,0.183887495,0.271809737,FALSE
36:01.8,0.236241494,0.271809737,FALSE
36:03.8,0.209997832,0.271809737,FALSE
36:05.8,0.201648659,0.271809737,FALSE
36:07.8,0.201811647,0.271809737,FALSE
36:09.8,0.175412826,0.271809737,FALSE
36:11.8,0.192921547,0.271809737,FALSE
36:13.8,0.175264708,0.271809737,FALSE
36:15.8,0.198071442,0.271809737,FALSE
36:17.8,0.180324854,0.271809737,FALSE
36:19.8,0.167115005,0.271809737,FALSE
36:21.8,0.220824546,0.271809737,FALSE
36:23.8,0.170185126,0.271809737,FALSE
36:25.8,0.213303593,0.271809737,FALSE
36:27.8,0.160365391,0.271809737,FALSE
36:29.8,0.16993342,0.271809737,FALSE
36:31.8,0.207491886,0.271809737,FALSE
36:33.8,0.1715134,0.271809737,FALSE
36:35.8,0.167022068,0.271809737,FALSE
36:37.8,0.200931045,0.271809737,FALSE
36:39.8,0.191669147,0.271809737,FALSE
36:41.8,0.173966069,0.271809737,FALSE
36:43.8,0.184732081,0.271809737,FALSE
36:45.8,0.174576893,0.271809737,FALSE
36:47.8,0.182261416,0.271809737,FALSE
36:49.8,0.168201958,0.271809737,FALSE
36:51.8,0.183498833,0.271809737,FALSE
36:53.8,0.171000637,0.271809737,FALSE
36:55.8,0.152479053,0.271809737,FALSE
36:57.8,0.1676048,0.271809737,FALSE
36:59.8,0.156692135,0.271809737,FALSE
37:01.8,0.203789218,0.271809737,FALSE
37:03.8,0.214027458,0.271809737,FALSE
37:05.8,0.15951609,0.271809737,FALSE
37:07.8,0.202588579,0.271809737,FALSE
37:09.8,0.18901383,0.271809737,FALSE
37:11.8,0.178672697,0.271809737,FALSE
37:13.8,0.195641521,0.271809737,FALSE
37:15.8,0.229150687,0.271809737,FALSE
37:17.8,0.234756109,0.271809737,FALSE
37:19.8,0.168957902,0.271809737,FALSE
37:21.8,0.190910601,0.271809737,FALSE
37:23.8,0.177692767,0.271809737,FALSE
37:25.8,0.15347566,0.271809737,FALSE
37:27.8,0.193462599,0.271809737,FALSE
37:29.8,0.168106718,0.271809737,FALSE
37:31.8,0.201224959,0.271809737,FALSE
37:33.8,0.212998455,0.271809737,FALSE
37:35.8,0.177071563,0.271809737,FALSE
37:37.8,0.188524527,0.271809737,FALSE
37:39.8,0.171854651,0.271809737,FALSE
37:41.8,0.202418209,0.271809737,FALSE
37:43.8,0.151660425,0.271809737,FALSE
37:45.8,0.213762027,0.271809737,FALSE
37:47.8,0.148197982,0.271809737,FALSE
37:49.8,0.22256438,0.271809737,FALSE
37:51.8,0.175772579,0.271809737,FALSE
37:53.8,0.160569993,0.271809737,FALSE
37:55.8,0.173445509,0.271809737,FALSE
37:57.8,0.182670635,0.271809737,FALSE
37:59.8,0.199817931,0.271809737,FALSE
38:01.8,0.184216138,0.271809737,FALSE
38:03.8,0.209108139,0.271809737,FALSE
38:05.8,0.1923152,0.271809737,FALSE
38:07.8,0.184062277,0.271809737,FALSE
38:09.8,0.173210577,0.271809737,FALSE
38:11.8,0.184585007,0.271809737,FALSE
38:13.8,0.19264428,0.271809737,FALSE
38:15.8,0.186101568,0.271809737,FALSE
38:17.8,0.178150979,0.271809737,FALSE
38:19.8,0.148112195,0.271809737,FALSE
38:21.8,0.218052079,0.271809737,FALSE
38:23.8,0.189965262,0.271809737,FALSE
38:25.8,0.205445185,0.271809737,FALSE
38:27.8,0.181326459,0.271809737,FALSE
38:29.8,0.201309529,0.271809737,FALSE
38:31.8,0.186889977,0.271809737,FALSE
38:33.8,0.201408215,0.271809737,FALSE
38:35.8,0.206669922,0.271809737,FALSE
38:37.8,0.211644596,0.271809737,FALSE
38:39.8,0.175688969,0.271809737,FALSE
38:41.8,0.20794869,0.271809737,FALSE
38:43.8,0.169384794,0.271809737,FALSE
38:45.8,0.194870696,0.271809737,FALSE
38:47.8,0.189595974,0.271809737,FALSE
38:49.8,0.220824896,0.271809737,FALSE
38:51.8,0.168677676,0.271809737,FALSE
38:53.8,0.163051642,0.271809737,FALSE
38:55.8,0.227280546,0.271809737,FALSE
38:57.8,0.156235752,0.271809737,FALSE
38:59.8,0.164978296,0.271809737,FALSE
39:01.8,0.193434999,0.271809737,FALSE
39:03.8,0.177065937,0.271809737,FALSE
39:05.8,0.173184605,0.271809737,FALSE
39:07.8,0.207877626,0.271809737,FALSE
39:09.8,0.192171893,0.271809737,FALSE
39:11.8,0.182598378,0.271809737,FALSE
39:13.8,0.172375941,0.271809737,FALSE
39:15.8,0.16546425,0.271809737,FALSE
39:17.8,0.193457,0.271809737,FALSE
39:19.8,0.18026676,0.271809737,FALSE
39:21.8,0.190395004,0.271809737,FALSE
39:23.8,0.194678922,0.271809737,FALSE
39:25.8,0.198601063,0.271809737,FALSE
39:27.8,0.240850311,0.271809737,FALSE
39:29.8,0.166043996,0.271809737,FALSE
39:31.8,0.213220531,0.271809737,FALSE
39:33.8,0.166924285,0.271809737,FALSE
39:35.8,0.176766907,0.271809737,FALSE
39:37.8,0.1820976,0.271809737,FALSE
39:39.8,0.190955465,0.271809737,FALSE
39:41.8,0.146051242,0.271809737,FALSE
39:43.8,0.167229403,0.271809737,FALSE
39:45.8,0.221424821,0.271809737,FALSE
39:47.8,0.163292676,0.271809737,FALSE
39:49.8,0.166072885,0.271809737,FALSE
39:51.8,0.154177295,0.271809737,FALSE
39:53.8,0.185258676,0.271809737,FALSE
39:55.8,0.148129689,0.271809737,FALSE
39:57.8,0.183572364,0.271809737,FALSE
39:59.8,0.130609782,0.271809737,FALSE
40:01.8,0.199452483,0.271809737,FALSE
40:03.8,0.174551077,0.271809737,FALSE
40:05.8,0.154679447,0.271809737,FALSE
40:07.8,0.158244858,0.271809737,FALSE
40:09.8,0.195107103,0.271809737,FALSE
40:11.8,0.152164557,0.271809737,FALSE
40:13.8,0.180502864,0.271809737,FALSE
40:15.8,0.157868046,0.271809737,FALSE
40:17.8,0.159716599,0.271809737,FALSE
40:19.8,0.1816865,0.271809737,FALSE
40:21.8,0.177606584,0.271809737,FALSE
40:23.8,0.233740733,0.271809737,FALSE
40:25.8,0.202848755,0.271809737,FALSE
40:27.8,0.209996079,0.271809737,FALSE
40:29.8,0.200712136,0.271809737,FALSE
40:31.8,0.165071065,0.271809737,FALSE
40:33.8,0.184604569,0.271809737,FALSE
40:35.8,0.190695207,0.271809737,FALSE
40:37.8,0.156886614,0.271809737,FALSE
40:39.8,0.193931389,0.271809737,FALSE
40:41.8,0.176568838,0.271809737,FALSE
40:43.8,0.186205985,0.271809737,FALSE
40:45.8,0.145156499,0.271809737,FALSE
40:47.8,0.169309539,0.271809737,FALSE
40:49.8,0.150740767,0.271809737,FALSE
40:51.8,0.179762197,0.271809737,FALSE
40:53.8,0.153534932,0.271809737,FALSE
40:55.8,0.168197364,0.271809737,FALSE
40:57.8,0.165043813,0.271809737,FALSE
40:59.8,0.173244479,0.271809737,FALSE
41:01.8,0.144175978,0.271809737,FALSE
41:03.8,0.146654949,0.271809737,FALSE
41:05.8,0.194671042,0.271809737,FALSE
41:07.8,0.178480271,0.271809737,FALSE
41:09.8,0.157886549,0.271809737,FALSE
41:11.8,0.154604703,0.271809737,FALSE
41:13.8,0.182524424,0.271809737,FALSE
41:15.8,0.148632123,0.271809737,FALSE
41:17.8,0.170938715,0.271809737,FALSE
41:19.8,0.179800835,0.271809737,FALSE
41:21.8,0.155762035,0.271809737,FALSE
41:23.8,0.167090154,0.271809737,FALSE
41:25.8,0.175338688,0.271809737,FALSE
41:27.8,0.193210633,0.271809737,FALSE
41:29.8,0.161004931,0.271809737,FALSE
41:31.8,0.168266791,0.271809737,FALSE
41:33.8,0.170306062,0.271809737,FALSE
41:35.8,0.213063603,0.271809737,FALSE
41:37.8,0.147184753,0.271809737,FALSE
41:39.8,0.228977916,0.271809737,FALSE
41:41.8,0.136240703,0.271809737,FALSE
41:43.8,0.16880384,0.271809737,FALSE
41:45.8,0.178783982,0.271809737,FALSE
41:47.8,0.157767679,0.271809737,FALSE
41:49.8,0.166219688,0.271809737,FALSE
41:51.8,0.195617727,0.271809737,FALSE
41:53.8,0.177843074,0.271809737,FALSE
41:55.8,0.143972625,0.271809737,FALSE
41:57.8,0.174298238,0.271809737,FALSE
41:59.8,0.170481831,0.271809737,FALSE
42:01.8,0.174424151,0.271809737,FALSE
42:03.8,0.13771677,0.271809737,FALSE
42:05.8,0.163394116,0.271809737,FALSE
42:07.8,0.169207362,0.271809737,FALSE
42:09.8,0.150015378,0.271809737,FALSE
42:11.8,0.196542005,0.271809737,FALSE
42:13.8,0.198934576,0.271809737,FALSE
42:15.8,0.156739601,0.271809737,FALSE
42:17.8,0.155204428,0.271809737,FALSE
42:19.8,0.145139336,0.271809737,FALSE
42:21.8,0.247717186,0.271809737,FALSE
42:23.8,0.153653659,0.271809737,FALSE
42:25.8,0.202943534,0.271809737,FALSE
42:27.8,0.157900014,0.271809737,FALSE
42:29.8,0.172678406,0.271809737,FALSE
42:31.8,0.176004506,0.271809737,FALSE
42:33.8,0.176771812,0.271809737,FALSE
42:35.8,0.155999236,0.271809737,FALSE
42:37.8,0.184678437,0.271809737,FALSE
42:39.8,0.144837463,0.271809737,FALSE
42:41.8,0.233950979,0.271809737,FALSE
42:43.8,0.177643536,0.271809737,FALSE
42:45.8,0.171367348,0.271809737,FALSE
42:47.8,0.153138513,0.271809737,FALSE
42:49.8,0.162657229,0.271809737,FALSE
42:51.8,0.172650047,0.271809737,FALSE
42:53.8,0.183254374,0.271809737,FALSE
42:55.8,0.139543864,0.271809737,FALSE
42:57.8,0.174575962,0.271809737,FALSE
42:59.8,0.195826806,0.271809737,FALSE
43:01.8,0.142534728,0.271809737,FALSE
43:03.8,0.200399358,0.271809737,FALSE
43:05.8,0.134318667,0.271809737,FALSE
43:07.8,0.143952421,0.271809737,FALSE
43:09.8,0.152830306,0.271809737,FALSE
43:11.8,0.145238795,0.271809737,FALSE
43:13.8,0.190552841,0.271809737,FALSE
43:15.8,0.157527982,0.271809737,FALSE
43:17.8,0.153532764,0.271809737,FALSE
43:19.8,0.163732174,0.271809737,FALSE
43:21.8,0.201141152,0.271809737,FALSE
43:23.8,0.187572836,0.271809737,FALSE
43:25.8,0.241142974,0.271809737,FALSE
43:27.8,0.170698224,0.271809737,FALSE
43:29.8,0.142717801,0.271809737,FALSE
43:31.8,0.160159869,0.271809737,FALSE
43:33.8,0.177623849,0.271809737,FALSE
43:35.8,0.19453199,0.271809737,FALSE
43:37.8,0.146696575,0.271809737,FALSE
43:39.8,0.158421969,0.271809737,FALSE
43:41.8,0.162100435,0.271809737,FALSE
43:43.8,0.142156829,0.271809737,FALSE
43:45.8,0.137905312,0.271809737,FALSE
43:47.8,0.176450465,0.271809737,FALSE
43:49.8,0.162489675,0.271809737,FALSE
43:51.8,0.244292589,0.271809737,FALSE
43:53.8,0.146505457,0.271809737,FALSE
43:55.8,0.146076142,0.271809737,FALSE
43:57.8,0.146973327,0.271809737,FALSE
43:59.8,0.159285259,0.271809737,FALSE
44:01.8,0.16827064,0.271809737,FALSE
44:03.8,0.171222601,0.271809737,FALSE
44:05.8,0.169314577,0.271809737,FALSE
44:07.8,0.150233745,0.271809737,FALSE
44:09.8,0.117319758,0.271809737,FALSE
44:11.8,0.165322126,0.271809737,FALSE
44:13.8,0.136442242,0.271809737,FALSE
44:15.8,0.122325071,0.271809737,FALSE
44:17.8,0.145012635,0.271809737,FALSE
44:19.8,0.171304785,0.271809737,FALSE
44:21.8,0.177983103,0.271809737,FALSE
44:23.8,0.162930583,0.271809737,FALSE
44:25.8,0.159807785,0.271809737,FALSE
44:27.8,0.179292355,0.271809737,FALSE
44:29.8,0.154282855,0.271809737,FALSE
44:31.8,0.148720365,0.271809737,FALSE
44:33.8,0.150392852,0.271809737,FALSE
44:35.8,0.145754324,0.271809737,FALSE
44:37.8,0.163232569,0.271809737,FALSE
44:39.8,0.207697039,0.271809737,FALSE
44:41.8,0.15349907,0.271809737,FALSE
44:43.8,0.201929218,0.271809737,FALSE
44:45.8,0.155226191,0.271809737,FALSE
44:47.8,0.153373861,0.271809737,FALSE
44:49.8,0.142787647,0.271809737,FALSE
44:51.8,0.17834882,0.271809737,FALSE
44:53.8,0.167925619,0.271809737,FALSE
44:55.8,0.155484589,0.271809737,FALSE
44:57.8,0.211141757,0.271809737,FALSE
44:59.8,0.162234273,0.271809737,FALSE
45:01.8,0.137672989,0.271809737,FALSE
45:03.8,0.133306533,0.271809737,FALSE
45:05.8,0.11603657,0.271809737,FALSE
45:07.8,0.149618509,0.271809737,FALSE
45:09.8,0.141932211,0.271809737,FALSE
45:11.8,0.167249071,0.271809737,FALSE
45:13.8,0.159461683,0.271809737,FALSE
45:15.8,0.149464316,0.271809737,FALSE
45:17.8,0.156643841,0.271809737,FALSE
45:19.8,0.165450162,0.271809737,FALSE
45:21.8,0.17609989,0.271809737,FALSE
45:23.8,0.167592509,0.271809737,FALSE
45:25.8,0.135447601,0.271809737,FALSE
45:27.8,0.139389059,0.271809737,FALSE
45:29.8,0.150485597,0.271809737,FALSE
45:31.8,0.182756026,0.271809737,FALSE
45:33.8,0.148103304,0.271809737,FALSE
45:35.8,0.181846901,0.271809737,FALSE
45:37.8,0.163489661,0.271809737,FALSE
45:39.8,0.142113084,0.271809737,FALSE
45:41.8,0.138433774,0.271809737,FALSE
45:43.8,0.165022689,0.271809737,FALSE
45:45.8,0.134095584,0.271809737,FALSE
45:47.8,0.190822539,0.271809737,FALSE
45:49.8,0.160876271,0.271809737,FALSE
45:51.8,0.129528552,0.271809737,FALSE
45:53.8,0.150715745,0.271809737,FALSE
45:55.8,0.121545111,0.271809737,FALSE
45:57.8,0.134625102,0.271809737,FALSE
45:59.8,0.157439834,0.271809737,FALSE
46:01.8,0.124657817,0.271809737,FALSE
46:03.8,0.129388484,0.271809737,FALSE
46:05.8,0.122756731,0.271809737,FALSE
46:07.8,0.111323534,0.271809737,FALSE
46:09.8,0.126832333,0.271809737,FALSE
46:11.8,0.149699277,0.271809737,FALSE
46:13.8,0.119597615,0.271809737,FALSE
46:15.8,0.132238152,0.271809737,FALSE
46:17.8,0.11988102,0.271809737,FALSE
46:19.8,0.121296627,0.271809737,FALSE
46:21.8,0.171452536,0.271809737,FALSE
46:23.8,0.149143848,0.271809737,FALSE
46:25.8,0.139310367,0.271809737,FALSE
46:27.8,0.178387213,0.271809737,FALSE
46:29.8,0.205190677,0.271809737,FALSE
46:31.8,0.151639411,0.271809737,FALSE
46:33.8,0.120309208,0.271809737,FALSE
46:35.8,0.163237813,0.271809737,FALSE
46:37.8,0.178862172,0.271809737,FALSE
46:39.8,0.154155207,0.271809737,FALSE
46:41.8,0.171026183,0.271809737,FALSE
46:43.8,0.11815758,0.271809737,FALSE
46:45.8,0.132212463,0.271809737,FALSE
46:47.8,0.169817975,0.271809737,FALSE
46:49.8,0.1444443,0.271809737,FALSE
46:51.8,0.131440766,0.271809737,FALSE
46:53.8,0.150840654,0.271809737,FALSE
46:55.8,0.131535253,0.271809737,FALSE
46:57.8,0.118067643,0.271809737,FALSE
46:59.8,0.151510232,0.271809737,FALSE
47:01.8,0.162048394,0.271809737,FALSE
47:03.8,0.1583833,0.271809737,FALSE
47:05.8,0.122102255,0.271809737,FALSE
47:07.8,0.135695951,0.271809737,FALSE
47:09.8,0.128555666,0.271809737,FALSE
47:11.8,0.126596575,0.271809737,FALSE
47:13.8,0.104293722,0.271809737,FALSE
47:15.8,0.150036099,0.271809737,FALSE
47:17.8,0.166301457,0.271809737,FALSE
47:19.8,0.151656199,0.271809737,FALSE
47:21.8,0.152109743,0.271809737,FALSE
47:23.8,0.141779804,0.271809737,FALSE
47:25.8,0.123446731,0.271809737,FALSE
47:27.8,0.123342632,0.271809737,FALSE
47:29.8,0.14887134,0.271809737,FALSE
47:31.8,0.131351081,0.271809737,FALSE
47:33.8,0.127087399,0.271809737,FALSE
47:35.8,0.138669913,0.271809737,FALSE
47:37.8,0.12951374,0.271809737,FALSE
47:39.8,0.127244955,0.271809737,FALSE
47:41.8,0.137090201,0.271809737,FALSE
47:43.8,0.112785526,0.271809737,FALSE
47:45.8,0.124971027,0.271809737,FALSE
47:47.8,0.109188002,0.271809737,FALSE
47:49.8,0.126241165,0.271809737,FALSE
47:51.8,0.103144548,0.271809737,FALSE
47:53.8,0.16451768,0.271809737,FALSE
47:55.8,0.143178553,0.271809737,FALSE
47:57.8,0.127658048,0.271809737,FALSE
47:59.8,0.145488297,0.271809737,FALSE
48:01.8,0.128281765,0.271809737,FALSE
48:03.8,0.132806263,0.271809737,FALSE
48:05.8,0.134623664,0.271809737,FALSE
48:07.8,0.152436519,0.271809737,FALSE
48:09.8,0.130625141,0.271809737,FALSE
48:11.8,0.123803395,0.271809737,FALSE
48:13.8,0.160200219,0.271809737,FALSE
48:15.8,0.148708712,0.271809737,FALSE
48:17.8,0.119831408,0.271809737,FALSE
48:19.8,0.17345461,0.271809737,FALSE
48:21.8,0.102473803,0.271809737,FALSE
48:23.8,0.138245215,0.271809737,FALSE
48:25.8,0.13722918,0.271809737,FALSE
48:27.8,0.206533108,0.271809737,FALSE
