TIMESTAMP,rct_px,threshold,anaomaly
2022/6/14 13:28,0.166261068,0.216821021,FALSE
2022/6/14 13:28,0.141194196,0.216821021,FALSE
2022/6/14 13:28,0.122503505,0.216821021,FALSE
2022/6/14 13:28,0.123103636,0.216821021,FALSE
2022/6/14 13:28,0.115568184,0.216821021,FALSE
2022/6/14 13:28,0.131482364,0.216821021,FALSE
2022/6/14 13:28,0.124555591,0.216821021,FALSE
2022/6/14 13:28,0.122434067,0.216821021,FALSE
2022/6/14 13:28,0.134202768,0.216821021,FALSE
2022/6/14 13:28,0.141581249,0.216821021,FALSE
2022/6/14 13:28,0.150076939,0.216821021,FALSE
2022/6/14 13:28,0.174926351,0.216821021,FALSE
2022/6/14 13:28,0.119829271,0.216821021,FALSE
2022/6/14 13:28,0.124261244,0.216821021,FALSE
2022/6/14 13:28,0.154226457,0.216821021,FALSE
2022/6/14 13:28,0.145950494,0.216821021,FALSE
2022/6/14 13:28,0.154114185,0.216821021,FALSE
2022/6/14 13:28,0.139435865,0.216821021,FALSE
2022/6/14 13:28,0.12517357,0.216821021,FALSE
2022/6/14 13:28,0.116169663,0.216821021,FALSE
2022/6/14 13:28,0.129456718,0.216821021,FALSE
2022/6/14 13:29,0.155728782,0.216821021,FALSE
2022/6/14 13:29,0.152724584,0.216821021,FALSE
2022/6/14 13:29,0.129500068,0.216821021,FALSE
2022/6/14 13:29,0.140001461,0.216821021,FALSE
2022/6/14 13:29,0.140577675,0.216821021,FALSE
2022/6/14 13:29,0.132727872,0.216821021,FALSE
2022/6/14 13:29,0.126024098,0.216821021,FALSE
2022/6/14 13:29,0.123549141,0.216821021,FALSE
2022/6/14 13:29,0.137131911,0.216821021,FALSE
2022/6/14 13:29,0.142429094,0.216821021,FALSE
2022/6/14 13:29,0.124661447,0.216821021,FALSE
2022/6/14 13:29,0.120060408,0.216821021,FALSE
2022/6/14 13:29,0.140597407,0.216821021,FALSE
2022/6/14 13:29,0.143729911,0.216821021,FALSE
2022/6/14 13:29,0.139055179,0.216821021,FALSE
2022/6/14 13:29,0.149703243,0.216821021,FALSE
2022/6/14 13:29,0.138386766,0.216821021,FALSE
2022/6/14 13:29,0.104324692,0.216821021,FALSE
2022/6/14 13:29,0.133975964,0.216821021,FALSE
2022/6/14 13:29,0.179991048,0.216821021,FALSE
2022/6/14 13:29,0.156571556,0.216821021,FALSE
2022/6/14 13:29,0.119571694,0.216821021,FALSE
2022/6/14 13:29,0.120092304,0.216821021,FALSE
2022/6/14 13:29,0.133877471,0.216821021,FALSE
2022/6/14 13:29,0.128178793,0.216821021,FALSE
2022/6/14 13:29,0.132490059,0.216821021,FALSE
2022/6/14 13:29,0.139794225,0.216821021,FALSE
2022/6/14 13:29,0.15576835,0.216821021,FALSE
2022/6/14 13:29,0.127279404,0.216821021,FALSE
2022/6/14 13:29,0.167725342,0.216821021,FALSE
2022/6/14 13:30,0.162959986,0.216821021,FALSE
2022/6/14 13:30,0.139210377,0.216821021,FALSE
2022/6/14 13:30,0.141523228,0.216821021,FALSE
2022/6/14 13:30,0.177463072,0.216821021,FALSE
2022/6/14 13:30,0.117761348,0.216821021,FALSE
2022/6/14 13:30,0.142367725,0.216821021,FALSE
2022/6/14 13:30,0.126586476,0.216821021,FALSE
2022/6/14 13:30,0.129478454,0.216821021,FALSE
2022/6/14 13:30,0.150991112,0.216821021,FALSE
2022/6/14 13:30,0.145122137,0.216821021,FALSE
2022/6/14 13:30,0.118928253,0.216821021,FALSE
2022/6/14 13:30,0.136379693,0.216821021,FALSE
2022/6/14 13:30,0.143376922,0.216821021,FALSE
2022/6/14 13:30,0.145495808,0.216821021,FALSE
