TIMESTAMP,rct_px,threshold,anaomaly
2022-06-14 13:28:17.785,0.14261202591251396,0.23904989093689638,False
2022-06-14 13:28:19.786,0.11774667430679446,0.23904989093689638,False
2022-06-14 13:28:21.786,0.12301887209033088,0.23904989093689638,False
2022-06-14 13:28:23.786,0.13548707043448002,0.23904989093689638,False
2022-06-14 13:28:25.785,0.14087020921364318,0.23904989093689638,False
2022-06-14 13:28:27.786,0.1484631046609287,0.23904989093689638,False
2022-06-14 13:28:29.787,0.14101111477323944,0.23904989093689638,False
2022-06-14 13:28:31.786,0.16313711599861588,0.23904989093689638,False
2022-06-14 13:28:33.786,0.20701593691006553,0.23904989093689638,False
2022-06-14 13:28:35.787,0.14468102766893753,0.23904989093689638,False
2022-06-14 13:28:37.785,0.15173793741171593,0.23904989093689638,False
2022-06-14 13:28:39.786,0.137577188676287,0.23904989093689638,False
2022-06-14 13:28:41.786,0.14072285357840478,0.23904989093689638,False
2022-06-14 13:28:43.786,0.16894371334559138,0.23904989093689638,False
2022-06-14 13:28:45.786,0.14759569577803477,0.23904989093689638,False
2022-06-14 13:28:47.786,0.16995405063006153,0.23904989093689638,False
2022-06-14 13:28:49.786,0.17429919708351482,0.23904989093689638,False
2022-06-14 13:28:51.786,0.1924809100566877,0.23904989093689638,False
2022-06-14 13:28:53.786,0.15885753387207174,0.23904989093689638,False
2022-06-14 13:28:55.785,0.17771811084729067,0.23904989093689638,False
2022-06-14 13:28:57.786,0.1587163225961542,0.23904989093689638,False
2022-06-14 13:28:59.786,0.17920817531771185,0.23904989093689638,False
2022-06-14 13:29:01.786,0.16331183355673368,0.23904989093689638,False
2022-06-14 13:29:03.785,0.1711980471020039,0.23904989093689638,False
2022-06-14 13:29:05.787,0.16270065939091125,0.23904989093689638,False
2022-06-14 13:29:07.786,0.18682532699362178,0.23904989093689638,False
2022-06-14 13:29:09.786,0.16028216874391576,0.23904989093689638,False
2022-06-14 13:29:11.786,0.18290131839192095,0.23904989093689638,False
2022-06-14 13:29:13.786,0.1843881538413554,0.23904989093689638,False
2022-06-14 13:29:15.786,0.1709952240305753,0.23904989093689638,False
2022-06-14 13:29:17.785,0.14643514642314726,0.23904989093689638,False
2022-06-14 13:29:19.786,0.13279896146213183,0.23904989093689638,False
2022-06-14 13:29:21.786,0.14374266844257189,0.23904989093689638,False
2022-06-14 13:29:23.786,0.18969882213092748,0.23904989093689638,False
2022-06-14 13:29:25.785,0.1914614206713238,0.23904989093689638,False
2022-06-14 13:29:27.786,0.1658248052421184,0.23904989093689638,False
2022-06-14 13:29:29.786,0.19039921026328735,0.23904989093689638,False
2022-06-14 13:29:31.786,0.15664812586820107,0.23904989093689638,False
2022-06-14 13:29:33.786,0.17310471410595865,0.23904989093689638,False
2022-06-14 13:29:35.786,0.15054170347157947,0.23904989093689638,False
2022-06-14 13:29:37.786,0.1301289871507459,0.23904989093689638,False
2022-06-14 13:29:39.787,0.15029703339265357,0.23904989093689638,False
2022-06-14 13:29:41.786,0.20030697721018245,0.23904989093689638,False
2022-06-14 13:29:43.786,0.21484451602998786,0.23904989093689638,False
2022-06-14 13:29:45.786,0.1525115330542073,0.23904989093689638,False
2022-06-14 13:29:47.786,0.1405649777144965,0.23904989093689638,False
2022-06-14 13:29:49.786,0.1835504657271853,0.23904989093689638,False
2022-06-14 13:29:51.786,0.1625073027007065,0.23904989093689638,False
2022-06-14 13:29:53.786,0.16433906995433437,0.23904989093689638,False
2022-06-14 13:29:55.786,0.1374255955652049,0.23904989093689638,False
2022-06-14 13:29:57.786,0.16237121631210671,0.23904989093689638,False
2022-06-14 13:29:59.786,0.17833401805619248,0.23904989093689638,False
2022-06-14 13:30:01.786,0.13998364917769363,0.23904989093689638,False
2022-06-14 13:30:03.786,0.18413663649880882,0.23904989093689638,False
2022-06-14 13:30:05.787,0.18390158274021334,0.23904989093689638,False
2022-06-14 13:30:07.786,0.15950094510848914,0.23904989093689638,False
2022-06-14 13:30:09.787,0.14828496217394613,0.23904989093689638,False
2022-06-14 13:30:11.786,0.16789516094276136,0.23904989093689638,False
2022-06-14 13:30:13.787,0.18949097547178537,0.23904989093689638,False
2022-06-14 13:30:15.786,0.15219578552293594,0.23904989093689638,False
2022-06-14 13:30:17.786,0.16968602853499365,0.23904989093689638,False
2022-06-14 13:30:19.787,0.17025950830541256,0.23904989093689638,False
2022-06-14 13:30:21.787,0.11840137371375276,0.23904989093689638,False
2022-06-14 13:30:23.787,0.19208196160973093,0.23904989093689638,False
2022-06-14 13:30:25.786,0.15060882830834213,0.23904989093689638,False
2022-06-14 13:30:27.786,0.18904413803664327,0.23904989093689638,False
2022-06-14 13:30:29.786,0.14488603239943576,0.23904989093689638,False
2022-06-14 13:30:31.785,0.18707828751720357,0.23904989093689638,False
2022-06-14 13:30:33.786,0.1475415280014366,0.23904989093689638,False
2022-06-14 13:30:35.785,0.1983057905049548,0.23904989093689638,False
2022-06-14 13:30:37.786,0.18386115056916325,0.23904989093689638,False
2022-06-14 13:30:39.786,0.19019021305684874,0.23904989093689638,False
2022-06-14 13:30:41.786,0.18950461035938437,0.23904989093689638,False
2022-06-14 13:30:43.787,0.17053776433477702,0.23904989093689638,False
2022-06-14 13:30:45.785,0.16676205188250573,0.23904989093689638,False
2022-06-14 13:30:47.787,0.16787170992829795,0.23904989093689638,False
2022-06-14 13:30:49.786,0.21143121615693067,0.23904989093689638,False
2022-06-14 13:30:51.786,0.18747666707292251,0.23904989093689638,False
2022-06-14 13:30:53.786,0.19813850207208147,0.23904989093689638,False
2022-06-14 13:30:55.786,0.19838254617259335,0.23904989093689638,False
2022-06-14 13:30:57.786,0.18010211856846203,0.23904989093689638,False
2022-06-14 13:30:59.786,0.22116154226290868,0.23904989093689638,False
2022-06-14 13:31:01.785,0.21211217533474344,0.23904989093689638,False
2022-06-14 13:31:03.786,0.1500651399284406,0.23904989093689638,False
2022-06-14 13:31:05.787,0.1958527337806088,0.23904989093689638,False
2022-06-14 13:31:07.786,0.17119837455591377,0.23904989093689638,False
2022-06-14 13:31:09.786,0.17791297638830172,0.23904989093689638,False
2022-06-14 13:31:11.786,0.18053621894069616,0.23904989093689638,False
2022-06-14 13:31:13.786,0.21809947961954956,0.23904989093689638,False
2022-06-14 13:31:15.786,0.17911124995062902,0.23904989093689638,False
2022-06-14 13:31:17.786,0.18401689565674617,0.23904989093689638,False
2022-06-14 13:31:19.786,0.17248337061242466,0.23904989093689638,False
2022-06-14 13:31:21.786,0.21744611236196473,0.23904989093689638,False
2022-06-14 13:31:23.786,0.1910281462021974,0.23904989093689638,False
2022-06-14 13:31:25.786,0.18379394082880848,0.23904989093689638,False
2022-06-14 13:31:27.786,0.2136418175338436,0.23904989093689638,False
2022-06-14 13:31:29.786,0.22289743694940048,0.23904989093689638,False
2022-06-14 13:31:31.786,0.15777324878958277,0.23904989093689638,False
2022-06-14 13:31:33.786,0.19911751161621682,0.23904989093689638,False
2022-06-14 13:31:35.787,0.1917277575616478,0.23904989093689638,False
2022-06-14 13:31:37.786,0.17959913372474853,0.23904989093689638,False
2022-06-14 13:31:39.787,0.15516153980386788,0.23904989093689638,False
2022-06-14 13:31:41.786,0.1995030436325646,0.23904989093689638,False
2022-06-14 13:31:43.787,0.21985719574511567,0.23904989093689638,False
2022-06-14 13:31:45.786,0.2091953260892072,0.23904989093689638,False
2022-06-14 13:31:47.786,0.18560264829496959,0.23904989093689638,False
2022-06-14 13:31:49.786,0.18421584374053174,0.23904989093689638,False
2022-06-14 13:31:51.786,0.19017559289059915,0.23904989093689638,False
2022-06-14 13:31:53.787,0.19530317370093964,0.23904989093689638,False
2022-06-14 13:31:55.786,0.21848852771019833,0.23904989093689638,False
2022-06-14 13:31:57.786,0.18782134624807537,0.23904989093689638,False
2022-06-14 13:31:59.786,0.17088962550786144,0.23904989093689638,False
2022-06-14 13:32:01.787,0.21133464859438408,0.23904989093689638,False
2022-06-14 13:32:03.787,0.1863193766918052,0.23904989093689638,False
2022-06-14 13:32:05.785,0.18668336619632214,0.23904989093689638,False
2022-06-14 13:32:07.785,0.18910330504307424,0.23904989093689638,False
2022-06-14 13:32:09.787,0.23904989093689638,0.23904989093689638,False
2022-06-14 13:32:11.786,0.17940627688831035,0.23904989093689638,False
2022-06-14 13:32:13.786,0.22967777150148866,0.23904989093689638,False
2022-06-14 13:32:15.786,0.18462226986144364,0.23904989093689638,False
